,reviewId,content,label
830,36ded822-8712-4e16-946a-91fc75d9e6de,lumayan ngebantu untuk ngurangi biaya adminnya kalau transaksi yang perlu segera tidak bisa andal karena perlu waktu beberapa menit terus yang free masih ada limit bulan kalau bisa limit bulan tambah jauh ini lancar cukup muas terima kasih flip,1.0
831,c8448857-27fc-4fbe-939a-9b85f9141d7a,kemarin kayak sudah sempet baharu jadi tidak perlu konfirmasi apa sudah tf atau belum cuma barusan pakai kok balik lag harus konfirmasi yah mudah an diupdate lagi biar kalau lupa konfirmasi dana tetap proses,0.0
832,207c814c-98e8-4eee-b535-a3f30f0e16ef,aplikasi buruk masa ketika verifikasi habis itu akun di beku otw uninstall lah percuma saya kyc tunggu lama lama,0.0
833,7de0e5cb-b4b5-45ed-9a6f-74acbf029a80,aplikasi macam apa ini saya top up ko pas di cek saldo nya masih parahhhh,0.0
834,5a4d163c-b50c-4297-ad48-b02c82dc87ea,reward tidak dapat nih sudah undang teman buat transaksi dini susanti refferal melani sari tolong di cek ya eventnya periode november kalau bonus nya sudah cair saya kasih bintang,0.0
835,85284871-5e1c-4b61-97c4-9025fc07cb64,lumayan ada cashback,1.0
836,d708cd26-06f8-4658-8bfd-271eb38ac715,sudah dua hari koin flip saya tidak masuk rekening saya gimana ini,0.0
837,95827dab-4f42-4cfd-9807-24ae291a2f1d,lelet sekali tolong baik supaya proses bisa lebih cepat,0.0
838,bc92c032-9c10-4e2a-a3ee-0510dd7db0f7,lamaaaaaaa,0.0
839,0c428718-f5ea-4589-938f-3713c4302faa,jika ada kendala penanganya lambat malah koin tidak bisa di tarik cari solusi tidak dapat robot terus yang balas,0.0
840,97a02f54-6e1d-47ae-baf7-81145777e98a,kalau bisa pakai virtual account biar enak tidak ush isi nominal lagi nanti aku kasih bintang,1.0
841,a7a7c527-b669-4fc6-b484-17aeac9441f5,kadang suka lambaaattt sekali,0.0
842,46f1f772-95c6-4e9f-891e-a2373d19bb9a,lumayan bagus tetapi cara transfer agak ribet,0.0
843,23ae3897-d949-4635-884d-ab320a57b539,pakai flip lebih hemat biaya admin terima kasih flip moga makin sukses dan nunggu konfirmasi telah tranfser bisa lebih cepat,1.0
844,549c6616-1792-4da9-9422-f0a63c1f6a7d,masih proses veeifikasi tidak bapak pa saya kasih bintang sudah minggu belum juga selesai sudah coba transfer tetapi ok sih hasil kalau bisa apa sih masalah ko bisa lama,1.0
845,b0e7e186-3369-402b-bc1e-4149ba290e92,flip memang luar biasa untuk transsksi utama transfer antar rekening dan antar bank yang bebas biaya admin sayang saya saat ini tidak bisa leluasa pakai app ini karena limit saya cuma jadi transaksi x saja sudah tidak bisa karena sudah limit nanti kalau limit saya bisa atas saya akan ikan bintang lagi jadi ok tks flip moga verifikasu akun saya bisa verifikasi supaya bisa punya limit yang pada,1.0
846,7b10fe59-f41f-40d0-8340-93481d9db5aa,kasih tahu dong gimana cara supaya bisa transfer soal harus transfer dulu ke rekening flipnya sudah beberapa x tidak bisa terus,0.0
847,62218a5a-ef7f-4d68-8f9e-25b06b8f5099,saya ganti nomor sudah hasil namun di aplikasi flip nya malah belum terupdate sampai sekarang terang nya masih hubung kami mana saldo tidak bisa pakai gara nomernya belum baharu,0.0
848,8fc3a692-72d8-4587-8bbd-6c1c1b0dc9cd,bantu sekali tetapi sayang jadi sering baik bank,1.0
849,fa241ab0-abe0-40c6-8af3-2249970c1c7b,bagus aplikasi mudah transfer antar bank dengan biaya yang murah sekali exclamationmark,1.0
850,5e34bb69-1263-4cd7-b797-7a17ea17a933,kadang kadang suka eror tetapi masih oc lah,1.0
851,323ee163-4ea8-431f-b01f-9cad153826f6,ngapain lewat flip kalau suruh transfer dulu dari atm banking ya mending langsung to dari atm langsung atao dari banking langsung ke nomor tuju hadeeeeh,0.0
852,d651112a-b06d-4225-8a79-c90065cd01dc,apakah apa nih questionmark kok saya top up dana malah batal dan saldo sudah kurang juga belum kembali ini gimana ini questionmark,0.0
853,195037bd-38ee-48d0-b164-fbbf3f955790,kemarin download flip coba transfer salah nominal e minta refund dari flip apload bukti screenshot tidak bisa unggah itu kenapa questionmark questionmark questionmark questionmark padahal internet lancar sudah lanjur transfer tidak bisa direfund tanya via email tidak ada blsan tombol bantu tidak fungsi,0.0
854,9ea90d42-c094-4e50-a96d-6629bbeb261e,sebal terlalu sering pelihara untuk bca,0.0
855,ad6e5b11-dae2-428f-9b6c-bb828d0d5791,harus verifikasi tetapi tulis data sudah pakai terus apa tidak bisa ada cara sama sekali questionmark sudah coba tanya bantu tidak jawab terus layar putih dan pas balik orang sudah tutup tiket coba tanya ulang tidak bisa layar balik lagi kechat belum kok flip jadi jelek layan dulu saya pakai tahun tidak ada masalah sayang sekali,0.0
856,3f1349fb-3f86-4a32-b26d-816a4c0470a2,jauh ini selalu senang bisa transfer antar bank bisa trf account virtual harap ke depan bisa bayar semua jenis credit card y tentu gratis juga moga flip wujud harap dan peluang ini dengan cepat sukses terus untuk flip,1.0
857,56a482ec-0611-4c21-b53d-bf5286d5cb83,sangat kecewa cuma salah keti nominal transfer saja tidak bisa di refund dengan alas sudah kirim ke rekening lain dengan nilai transfer yang sama padahal jelas ada bukti transfer ke flip dari email fasilitas refund tidak fungsi sama sekali malah kes bagai peluang jika guna laku salah keti nominal hati hati buat guna aplikasi ini,0.0
858,483cfbe0-e102-4ee6-b538-2fb67d432fde,sangat mudah dan di mengeurti,1.0
859,f06c7f90-4e24-458d-9ad6-385f78d9e8e3,mohon di bantu sudah unggah bukti transfer masih saja saldo nya kosong terus tansfer isi pulsa juga gagal padahal semua bukti sudah di kirim dari saldo atm juga sudah di potong jadi hilang mana uang yang saya kirim,0.0
860,0c3af780-5aaa-4763-973a-51e484513a8b,aplikasi yang sangat bantu untuk transfer ke antar bank atau bayar lain jadi bisa hemat banyak cuma yang perlu baik ini layan cs nya menu bantu lama benar responnya lamaaaaa sekali nyelesein masalah kasi bintang gin dulu ya nanti kalau sudah solved masalah saya bisa tak ganti baik dong sop layan cs nya sudah dua kali pakai layan cs tetap saja sama bikin kesal nunggunya kalau belum solved itu jangan tutup dulu tiket n pegang staf yang sama,0.0
861,c0825610-f3bd-4f84-831c-69046d8f2611,sudah daftar di ojk belum yah questionmark,1.0
862,549b666c-0ece-475a-8730-8a0c06e4acf8,eksentrisitas,1.0
863,94938d7c-3d0e-4874-89f1-597ce6f659a4,narik koin saja lama sekali alas pihak bank belum konfirmasi padahal pihak bank tidak ada masalah,0.0
864,0c393870-4a8c-49b4-a39a-556a0d569155,saya mau top up e wallet shoppepay tidak bisa terus gagal verifikasi nomor rekening tetapi kalau gopay bisa,0.0
865,e27fac25-6e1e-4c75-9066-3834a29e6c5c,sekarang transfer jadi lama nunggunya,0.0
866,8240a3b1-3f70-4972-952a-8f0a7cadafd6,nunggunya jadi lama menit tidak mirip dulu,0.0
867,5adeb545-3199-4d7a-85ab-8f448793b95e,login sulitt,0.0
868,f6c99ce3-d0d8-4490-b256-ae4d80cdd19d,ok saya kasih bintang dulu,1.0
869,b58ae5d3-eddf-42ea-be8d-b4ed53573910,kok sekarang makin lama min waktu tunggu biasa tidak sampai menit sekarang menit saja masih suruh tunggu lagi,0.0
870,e7593519-ba55-455a-818c-9120fbfc06fe,saya laku transfer lalau hasil tetapi waktu cek rekening tuju tidak ada uang yang terima tidak bisa di refund karena transfer sudah hasil hilang deh ribu saya,0.0
871,1921a163-ea78-4741-a9d5-ce8c081eab84,kalau yang butuh instan trf pakai langsung saja susah kadang lama sering proses nya,0.0
872,3f7df80c-3ceb-48ce-aacd-12eb26afd9d9,lumayan,1.0
873,114a5c49-5e0a-453a-a014-b7d53d5623f6,cs cuma robot semua,0.0
874,c3f7705c-eaf2-4f52-8dbe-b584d8bbc384,mau verivikasi ulang tidak bisa bisa memang aplikasi sampah,0.0
875,dd74d599-df53-43bd-9480-72cd33b38605,kerja yang buruk proses kece yang sangat lama,0.0
876,a5eba1bd-7a1a-4b9d-8fdf-87e331880c6e,jauh ini bagus sih tetapi kasih bintang dulu yah moga tidak ada lot atau yang lain nya,1.0
877,981603ea-0ed1-47ea-a845-e478d50ca7e8,kembali uang saya woy maling proses refund koe hari tidak clear di cek trusss tinggal tf balik ja ke kirim dana ja di buat ribet masalah sistem tidak baca lahh kalau tidak mau balikin uang saya yang jta bicara ja boss moga banyak rejeki u woy gimana dana saya koe tidak di prosess,0.0
878,62a8e587-ab56-482b-a826-640db4977c39,sangat baik,1.0
879,a275cef5-6687-41f1-b3d7-a6ac17957b05,pilih bank dari kirim sedikit hanya bank bank nama yang muncul kalau bisa tambah dari kirim,1.0
880,65fe9fd9-ebc7-495d-9f69-d811cfdf97a7,coba kalau bisa daftar ya saya mau pakai aplikasi ini cz daftar di aplikasi bri mau dana tidak ada yang bisa padahal ktp sim juga asli kalau aplikasi ini juga tidak bisa ya saya cari aplikasi lain yang gampng tidak ribet,0.0
881,bc037139-c58d-41f3-a3b0-1dcf1884636b,flip sekarang lama sekali nunggu nya sudah menit masih dalam proses saja,0.0
882,25ef345e-8eb5-4c41-a93e-a16dd647e4ba,pakai flip kecewa sangat isi pulsa listrik proses lama sangat beli lampu rumah mati karena habis pulsa token di tungguin sudah menit proses belum selesai juga beli muka sudah tidak enak kita lihat lari semua langgang kalau kek gin kasih bintang dulu lah,0.0
883,6fada5c5-b428-49ba-bee5-90447b265410,baru ngerti cara transfer lewat flip pakai atm jadi tambah enak tidak perlu antri ke bank jadi tagih kalau pas belanja betul seller nya tidak punya rekening yang sama jadi aman untung jual nya tidak ke potong adm,1.0
884,16993016-cde2-4b7e-aa74-bf38316319a6,bagus sekali sih apalagi tiap ngundang teman bayar,1.0
885,d1d4b936-5646-4c69-9f95-815eed21408f,jos mantap,1.0
886,2dba84ed-c99e-480e-ad6f-99b634dad284,oke,1.0
887,6053bd8b-43af-4ffa-aa42-e0f5673cfda2,ok bembantu,1.0
888,a9366894-5e8f-42fa-9be3-85d3e5e4b5ee,gacor,1.0
889,7314b208-afbc-4ebf-98aa-a98b17b8a69e,baguss,1.0
890,4818c7dc-a598-4db3-8892-4667871c6742,beberapa bulan pakai flip turut banyak yang harus kembang karena mungkin usaha start up yang benar baru hanya ini bisa jadi bad case ke customer muncul ketidakpercayaan dengan transaksi flip karena jujur kalau sudah transfer dan proses transaksi lebih dari jam an itu kayag was was apalagi dulu awal pakai layan cs flip tidak jam sekarang yang jam pun masih sering was was kalau transaksi dalam status kece lama lebih dari jam,0.0
891,4b597219-a674-4f51-9e21-9700c07ea87a,terlalu lama proses jika dari jam malam ke atas lot sekali,0.0
892,ec0f931e-af17-454d-aa41-7c67644635fa,mantap benar nih flip,1.0
893,ec70505c-4119-44db-b51e-d2bce81b2bb0,not really recommended ribet free admin jumlah tentu ada batas jam transaksi lewat batas pending tidak bisa batal proses pagi atau direfund begitu saja masuk ke koin transfer ke flip ribet karena harus pakai kode ribet ribet ribet,0.0
894,19cb236c-e002-427e-b5b7-e8d5f0133049,sangat bantu,1.0
895,3a3e92d6-9918-4d7f-b420-60cd1d782c33,mantap betul,1.0
896,1c806907-3165-4b6b-930d-c3b21d956b1a,flip memang the bast,1.0
897,b243dfa5-6737-4902-b59e-e9c132d118dc,sangat bantu hemat biaya,1.0
898,b76f7f12-c61c-4102-90d7-0c2b2fd768af,bagus lengkap respon developer juga bagus,1.0
899,db7e42af-8a7d-416a-8cd9-60205c90ec04,verifikasi selfie nya gagal terus,0.0
900,c8ccd68c-5884-4a0a-9d2f-9c86833affcc,yoss bebas biaya admin tetapi tidak bisa tarik koin flipnya dan tidak bisa buat isi ewallet koin flipnya bisa cuma buat beli pulsa payah bintang rangin yang tadi jadi saja,0.0
901,1902970b-0ef1-4833-93ae-2bff2f50f2c5,bantu sekali dalam hemat biaya admin transfer proses mudah aman dan yang penting gratiiiiss mantap,1.0
902,cf6d8327-1c9d-44a9-9fef-8ae5c6b409b9,mantab jadi transfer antar bank lebih mudah,1.0
903,1868c5a7-8dcf-4a42-b98c-a6ffc5548c09,apakah sangat bagus sangat bantu kami usaha kecil terus di tingkat dan sukses selalu,1.0
904,e645f0c1-0e18-467b-a2c6-bb53622f648d,telah update malah sering ngelag benerin donk,0.0
905,a48d619e-9841-4e11-bf81-e7efb4deb483,sangat bantu sekali,1.0
906,f5d9387d-d635-4318-9da0-201b04801fdb,uang saya tidak dapat di balik hati hati jangan sanpai kena jelek,0.0
907,5cc1730e-3090-4e6e-9b5d-39c6d25004a7,ok sekali benar gratis n gampang guna,1.0
908,e1c7aa41-b59e-407a-956f-0d9931817a04,slow respon,0.0
909,9a443707-c437-4be1-ac3d-481913bc56f9,transaksi awal lupa pakai kode unik dan bantu dengan aju refund yang sangat mudah dan cepat,1.0
910,ebe700f1-9e23-4b89-aeff-4dd4f2b835e6,bagus biaya jadi murah untuk transfer ke rekening lain,1.0
911,f54d9f98-ef60-43c6-99de-aa20e0718c2f,proses transfer dan refund cepat tidak butuh waktu lama,1.0
912,97c2b5ab-30f3-4d92-af01-da10a0d57394,meski baru guna flip saya sangat berterimakasih aplikasi ini sangat bantu dan hemat biaya admin,1.0
913,5d86e2d6-610d-46be-ba25-70d32cd59e9b,sangat bantu mantap betul,1.0
914,107c9919-1cb1-44f8-b05b-0aef2a89c5f1,males sekali pakai flip data diri tidak boleh sama nomor lama tidak bisa ganti dengan yang baru,0.0
915,94fb4853-7742-4660-977f-398cf8e5d685,pikir semua bank bisa nyata tf dari btn tidak bisaa,0.0
916,3c941077-446f-4d70-8544-30914b5edf18,teope begete,1.0
917,71a07a71-c3f3-4f49-97ed-f9a5ab96a760,sangat bantu saya dalam tf bulan ke istri tanpa potong hehe terima kasih ya,1.0
918,b44e1ea9-3880-4f05-b6ab-0977cde2bb27,mantabbb,1.0
919,1a149972-cf73-480a-b7c2-e1f224c7b800,manfaat sekali aplikasi tolong banyak orang jazakumullah khoiron,1.0
920,002421c2-a1cd-413c-95e5-6d3abd862247,tiap transaksi dari bni ke btpn masalah terus sudah kesal mana butuh transaksi cepat masa sudah krm uang dari jam lalu tidak sampai kata tunggu hari kerja gila kali,0.0
921,776df1c6-35f0-48a1-b6ba-2644228b3177,mantul aplikasi nya,1.0
922,29c7ff35-72e6-4cfc-8514-7ea8ae825b91,kata va gratis x bulan ini saya baru pakai x di bulan ini sudah ada notif jatah va habis,0.0
923,0ea22bff-de8e-44a3-939b-a2346c7cd9c1,aman dan cepat dan gratis biaya admin ke semua bank mantap,1.0
924,4b680d62-7619-469b-8f4d-5d9c6f2bba84,manfaat,1.0
925,9b7864a4-6126-478e-b680-2889b7ee0357,mantap flipp,1.0
926,b5fe20e7-a891-4ce4-b467-277aa9ef3a33,bagus tetapi saya tidak ada fitur cetak struk,1.0
927,c7ad44ed-cc10-4112-9d0c-791561d4bfcc,jadi bisa lebih hemat pokok dan saldo pun bisa aman kendali,1.0
928,68e45cf7-b610-4870-a376-7ba233d1751f,buat aju refund ke seabank sangat bikin ribet,0.0
929,3bd465f1-1e4b-44e5-ba70-280c680fede9,bagus meski sering ganggu,1.0
930,262f4647-d7b7-4836-b25b-fee56dc8a906,lumayan hemat,1.0
931,2ccc18fe-d272-4fbc-ae70-b973df943073,telah coba tidak ada masalah moga tetap tahan,1.0
932,f29616e9-43dd-4edc-bbca-536a70e90804,bantu sekali,1.0
933,7b911f2e-0180-4821-814f-60d9715b2a71,sangat bantu dan hemat biaya transfer,1.0
934,04763d53-870c-42ed-8382-20cdac95df65,moga hasil untuk pmjmn nya moga manfaat bagi masarakt bawah saya kasi reting mantul,1.0
935,1d8d166f-4426-47ae-8305-f9d647ba3267,mantap aplikasi yang mudah di fahami dan mudah di guna dan bisa hemat buat yang bisnis yang sering kirim uang,1.0
936,6f6b5e0f-8221-465c-9f1a-34e5373c6ab7,good koh steven,1.0
937,7d905252-5d6b-4ef3-ae74-1a681a280812,nyaman buat transaksi enak sekali gampang tidak ribet,1.0
938,cee1be93-4e15-47a4-8396-de2b1b22b677,mantaf,1.0
939,3789adbf-6ec0-4ed1-a9b0-269a9e098ac3,mudah,1.0
940,745dd6cb-e334-4032-984f-68981da50ff3,sangat sangat bantu terima kasih flip,1.0
941,4324ab99-fefb-40a9-866e-bbcaf8a5eedc,harus nya ada perangkat bluetooth sih bisa untuk usaha,1.0
942,a9df1c9f-f8c9-4f0b-8562-5c1c9fc140a9,hancurrr kaliiiiiiiiiiiiii usaha kelnnniii duit pulang woiiiiiiiii,0.0
943,3211356c-1616-4524-8a6c-5b175de383d3,mudah lancar nge lag sedikit itu biasa la sangat bantu untuk hemat biaya admin yang sedikit lama jadi bukit itu lah,1.0
944,bac97072-651a-4b0b-af7d-b59178c6b6c8,enak,1.0
945,6cd30537-79f5-4101-930c-5b1452ab577b,tidak bisa login tidak jelas,0.0
946,c1c8e187-99c1-4869-8e8a-678146c1b321,semua jadi lebih mudah dengan flip,1.0
947,22f26228-9fe5-456e-88bb-e395223f0dc9,mantap sih pakai flip,1.0
948,5404d129-d696-4914-a19a-24eea580bcd3,flip kenapa akhir ini ya questionmark saldo rekening sudah potong bukti transfer sudah diupload masih tidak kedetek kalau sudah transfer untung masih bisa refund,0.0
949,a1ed9aea-2351-4260-9e8f-f5c67d17852c,tolong admin aplikasi nya jangan di bikin ribet masa saya mau narik tari di batal terus si tolong ya kntl,0.0
950,53cc8249-1a30-412b-9aa3-5adeacf9a73f,transfer beda bank jadi lebih mudah dan hemat,1.0
951,ca351f5b-584e-46e3-a9f1-c1c5f10055d6,saya top up lewat gopay ko tidak terima padahal sudah ke kirim cara ngatasin nya gimana,0.0
952,a3240cd6-ee52-45d1-b4ba-568dbd719773,so far so good sekali,1.0
953,f0a1b0e2-8bf2-4d9c-8999-ddec020d83cf,mantappp,1.0
954,e497ecf7-9955-43eb-9c1a-0d1e64250b1d,makin syang karena ada cashback mohon timbang agar dapat transfer dari bank jatim karena lama ini bank jatim hanya terima saja dari flip terima kasih flip,1.0
955,7f1a1fa7-3e8c-447e-bb22-586bce55951e,jauh ini aman saja terima kasih flip,1.0
956,9429edc6-35f8-419b-8dd5-c9ddd9bfde16,mmek,0.0
957,62d035bb-56b2-43d1-be0e-f0fd473b59c2,mantap jangan ragu pakai apakah ini apakah paling baik,1.0
958,ef05a5c7-508d-4167-b887-2f51ac142f64,bisa hemat terima kasih,1.0
959,b039b193-6625-41c7-af2f-f72ee2dd872b,bagus sih kalau bisa di tambah menu untuk print resi ke print mini kasir,1.0
960,5ac878b0-2e47-4c0d-b6b5-01d66534af2c,sumpah baik sekali adminnya kendala uang saya yang ke nyangkut wkwk panik karena tkt uang gablik tetapi adminnya usahain sampai akhir uang balik mkasih banyak ka gaes jan lupa pakai flip yupsss,1.0
961,f20e1c7e-3d41-45b5-83a0-bad6e83be28e,mantap sangat puas pakai apakah ini tidak sesal pokok lengkap semua ada di sini,1.0
962,b725b7fe-5afb-4a93-8f31-52fee83babe5,saya suka saya suka,1.0
963,ad3e3edf-c7f7-4e45-ac13-5f6fe9278c63,aplikasi keren,1.0
964,d5fcde31-311f-446f-ae1b-9627cfeecf8d,flip super hemat,1.0
965,b29748b5-10dd-4b6a-91e7-95b703628daa,aplikasi sampah,0.0
966,a0e3da1d-ce47-464b-b283-106c216a1425,kok sekarang proses transaksi lama ya mungkin di next update bisa bikin lebih cepat lagi,0.0
967,8a4bd470-9377-4a05-acb0-64c354f5d5d1,sangat batu karena bebas admin tetapi untuk verifikasi agak lama,1.0
968,845dd6a7-1224-4d3d-9f48-c41f56d223f5,sangattt guna bangettyt thxyouu flip jadi hemat deh,1.0
969,e84d5aa5-97f5-4ff3-8672-d3f5c5b9899c,lumayan sih,1.0
970,07afbb01-04ea-42b9-b9b2-1d15b11cc6fe,tidak bisa verifikasi ulang kesal sekali,0.0
971,6554b81b-b0e0-4ac2-99ed-939fda9cb05d,perkara salah masukin kode unik sampai tidak di transfer saldo,0.0
972,56124a2f-0b31-4f8c-9363-799b233c41da,so far so good,1.0
973,5f59270e-270a-40b1-80e0-dabae52d252a,pokok saya suka karena kirim gratis dan mudah,1.0
974,b90845f1-8f11-4017-ae34-776e07606fce,cepat dan mudahhhh,1.0
975,166e7c08-4477-4c10-9a22-ed7d533ce8ce,mantap sangat manfaat,1.0
976,377d4a3d-d278-4221-a3e2-2d7cf2bd0876,sangat bantu sangat tetapi kalau aplikasi nya jarang di pakai atau di buka suka log out otomatis thank u min,1.0
977,4850ba83-8f01-44a7-9b6e-f29656addadc,sippp,1.0
978,b29ab9c0-43fb-4aa6-9261-1f827fbbffef,sangat bantu dalam proses transfer semua bank dan tidak di kena biaya kena cash gratis aplikasi flip trsbut pokok baik sudah,1.0
979,f1c18ea5-1693-4fed-bc0c-d449417d713a,ya saya tuju,1.0
980,0550b098-97c8-402a-993e-5d26492c5930,mantul dan mantapp betul terima kasih admin,1.0
